1986354070	27.317475521428943
2738675894	27.053046174422292
1392092154	26.971015172613654
2210554062	26.698571139692888
2192566320	26.332738937995988
1429536933	26.178048376550905
1996135784	25.901691635821397
2606908714	25.4124261382496
1317578514	24.98586492884471
1647391554	24.856545467169916
1640376730	24.758108264999546
2218894100	24.756660659085288
1344360230	24.756178123780526
2140594703	24.231179712205265
1327951404	23.65651845175078
2656174421	23.50930689628928
1680599832	23.049933286160933
1443511045	22.88587128254366
2510740930	22.853058881820203
1260194414	22.789364221592326
1497396342	22.592489817251604
1846575971	22.500808109347833
2646596617	22.360872870968404
2216755173	22.25452208980003
1898624761	22.18426494942745
2064378614	22.01730773398165
1576214400	21.967124062286953
1742987084	21.967124062286953
1700702960	21.87447728377367
1667274237	21.868459913338015
2258727970	21.422824238521432
1497176560	21.38938738034475
2474596487	21.378430990483817
1695958733	21.179626444924057
1759075901	20.949594773047657
1774955084	20.884314838412983
2307458187	20.818690036966068
1771140437	20.48511621923075
2395641294	19.97252939646683
1652903123	19.965567618156268
2047935624	19.834679217147016
1497240332	19.801505614539003
1785426024	19.801505614539003
1840901351	19.506194008027922
1980547921	19.44123162193347
1792086710	19.407756805857563
1406453035	19.138328846257593
2684021720	19.134812129943427
1213452333	19.11244519934647
1654592030	18.78767754121316
1914100420	18.68588398994158
2163843495	18.590074623728757
1216826653	18.346108654354357
1229068373	18.177405316446805
1734290815	17.799949170408325
1976599387	17.747594089842217
2093154243	17.688773036192384
2656274875	17.526244574753154
2549228714	16.891563760906397
2011796120	16.848389549428166
1833963193	16.809378650284035
1658895001	16.69242278515893
1651428902	16.690526818928923
1421452137	16.634727221047694
1499114194	16.558161466120104
1285020581	16.55726398772203
2345544584	16.520265542193627
2980316841	16.389015939299806
1642351362	16.22495393568254
2562720264	16.09563447400775
1962310741	16.060891932065275
1889566832	16.0212253261993
2611052107	15.962454729894914
1828951263	15.804605883158718
2513397903	15.728980229413143
1249000263	15.667143123383832
1926909715	15.539160886751851
2793181640	15.470268719043107
2876490070	15.402541354510543
2231256045	15.371831516872742
2718351604	15.322612915787566
2332992900	15.289800515064114
2845697082	15.24058191397893
1880644580	15.142144711808562
2425514241	14.992246538607391
1596675751	14.74839590312712
2308890232	14.682771101680215
1618051664	14.532984329846888
2745799121	14.48782683855852
1237313773	14.289022292998771
1883003324	14.2387683360496
2028308787	14.19058509082841
1866354945	14.19058509082841
1939417770	14.15777269010495
1784501333	13.993710686487683
1687445053	13.895273484317322
1742727537	13.687461613068786
2449320743	13.616368078167966
2309905191	13.599961877806244
1138840672	13.599961877806244
1548161913	13.567149477082792
1707178184	13.516136446829494
2435115241	13.50152467563588
1751035982	13.452306074550696
1960350442	13.403087473465519
1769809941	13.27685346002994
2312915973	13.222444399184674
2173417647	13.108797829004763
1862320810	13.107775866954434
2283406765	13.102950513906865
1945584665	13.009338664784075
1401902522	12.912456863910831
1914968755	12.910901462613712
1665261300	12.714027058272993
1095240537	12.615589856102629
2997829562	12.560705537254998
1959605421	12.517152653932266
1140554177	12.517152653932266
2001530981	12.468320081090889
2092488475	12.418715451761908
2049787153	12.32684072973624
2298607941	12.320278249591547
1515817390	12.284184608795746
1833387480	12.218269890282388
2477971432	12.18902864669773
1601563722	12.18902864669773
1769741763	12.136290376330793
1779744180	12.024966643080461
2133644891	11.851435360330589
1622953592	11.72965503656938
1652484947	11.72965503656938
1188384461	11.697772029210858
1058929707	11.576119379357962
1689155671	11.519071585327179
1074172460	11.418391472755076
1667480033	11.303093827164481
1644948230	11.287652697412266
2141823055	11.270281426441022
2803301701	11.177619794155031
1893522561	11.15640309451845
1660141095	11.141927035375751
1665256992	11.122625623185483
1134233684	11.073407022100303
1693962091	11.045953745616487
1687660951	11.040594621376847
2687969972	10.96884454330225
2721237781	10.96818743499671
2484711995	10.961106394234948
1257113795	10.94337618442875
1669763744	10.936535706572519
1687198333	10.935401924939894
2497670603	10.910061848173477
1074812874	10.843720217036127
1086233511	10.810907816312673
2824514871	10.745283014865766
1739399122	10.64877595391443
1803754177	10.646845812695407
2276241027	10.646845812695407
1771204257	10.583151152467524
2105174780	10.449971408354681
1054825093	10.35153420618432
3002507243	10.35153420618432
2394895812	10.35153420618432
1761893284	10.34384062807548
1395361813	10.318721805460868
1670667874	10.317373878984982
2601603097	10.229323522822403
1728606934	10.187472202567053
1829661233	10.080533035659847
2192009840	9.957785397502876
1830442653	9.924972996779424
2518895162	9.876719466303754
2080088960	9.859348195332513
1757169267	9.804320604653645
1741692611	9.760910993162158
1649750547	9.688152802840298
1699540307	9.634315840764524
1404927945	9.632786380813428
1922542315	9.498411787374522
2476191917	9.432786985927619
1693141730	9.429783913266247
1689645277	9.416380785565888
2286685230	9.334349783757256
1908285823	9.334349783757254
2799390900	9.280305829624508
1246998623	9.268724982310347
1712539910	9.268724982310347
1874025570	9.170287780139988
3050406043	9.045928608054837
1420157965	9.040968318465195
1198389164	9.02783092610316
1431308884	9.02263197688444
1195525064	8.996981913919827
1650613097	8.973413375799263
1734530730	8.973413375799263
1497266011	8.941566045685326
2605366221	8.924519567561989
1899758880	8.924194774714083
1396715380	8.875941244238417
2439122472	8.842163772905446
2608483217	8.838788391141291
1665722393	8.778137681859642
1836656830	8.77653897145854
1864600283	8.743044528219002
2280761812	8.633372089304652
3549916270	8.58943997910758
1827257141	8.579664567117817
1765296764	8.579664567117817
2346832020	8.579664567117817
1913493577	8.558794272798878
2568435544	8.546852166394368
1788956681	8.498598635918698
1194868525	8.492808212261618
2279839192	8.48122736494746
1581391477	8.48122736494746
2194402240	8.48122736494746
1862974331	8.464821164585729
2199768890	8.382790162777097
2610972707	8.382790162777097
3052767737	8.185915758436376
2249034450	8.15310335771292
1813080181	8.116592221688176
1827652007	8.104525819106225
1558226504	8.08747855626601
1772445362	8.08747855626601
1829303331	8.05466615554256
2205770230	8.038259955180832
1909640362	8.028416234963794
1895300977	7.989041354095651
2010577105	7.989041354095651
2808875384	7.988212941424518
1823344731	7.956228953372196
1993926747	7.93982275301047
1560101820	7.9317322009802975
1417260745	7.855033197311675
1231497895	7.8537578371377545
1749860650	7.792166949754928
2919753900	7.775760749393202
2294857101	7.743302856120886
2126041695	7.644511146499387
1228486722	7.595292545414208
3475828964	7.595292545414208
2696011844	7.510833010925607
2003347594	7.50100171260484
1955871881	7.3988041693172875
2166429772	7.398418141073485
2089682643	7.398418141073485
1602714560	7.398418141073485
1893226003	7.37190602587093
1884578647	7.358550818178063
1714997903	7.3398703931416485
2989519145	7.299980938903125
2546139390	7.299980938903125
2247745042	7.299980938903125
2664085582	7.299980938903125
2845816057	7.27595475065561
2660062233	7.186552750642009
1796678344	7.161493306437959
1321880115	7.131231449468216
3618459995	7.127537439410419
1653483451	7.114235019731227
1345467925	7.113468345317177
1250041105	7.1031065345624
1711684227	7.1031065345624
2011075080	7.1031065345624
2853967810	7.1031065345624
1757573407	7.070294133838945
1762325394	7.061878724203272
2426606861	7.019931909501699
2511772174	7.004669332392039
2534580182	7.004669332392039
1864500772	7.004669332392039
1659441282	7.001944427141647
1770012000	6.962043529807356
1495512735	6.939044530945133
1495060577	6.932096022556636
1529129615	6.908162271440704
1639483893	6.906232130221678
3229125510	6.906232130221678
1658023945	6.898894732090381
1177216341	6.883617007742954
1737979690	6.8698579367687085
1783286485	6.814357408196006
1642904381	6.807794928051317
2854953840	6.793606138055269
1245758104	6.733817879147527
2891771801	6.682984105504456
2706292291	6.6765453251575
1790010200	6.676355945559334
1887259304	6.6579705543673375
2910462592	6.64203394103391
1216546252	6.6126576508077175
2624280332	6.610920523710593
1724145252	6.561701922625414
2747314785	6.519045801684923
2202692513	6.512483321540234
2707031885	6.479670920816779
1320135280	6.474983434999143
2114780760	6.447993631543988
1607086767	6.414046119369872
1194341963	6.402764870816729
1711640851	6.400502499174047
1887826884	6.397639919008146
2667979843	6.3738700511428075
1780417033	6.331293214822553
2499731447	6.31560891719951
2336678851	6.31560891719951
2273603747	6.31560891719951
1760326542	6.31560891719951
1280110097	6.282796516476058
2418649621	6.247798217092949
2772291221	6.237245183707026
1879326192	6.2343782718775005
1723493220	6.217171715029151
1655726297	6.217171715029151
1802479691	6.184359314305694
1006242777	6.162645225591646
1175123083	6.118734512858789
1640766861	6.118734512858789
1735430673	6.118734512858789
1262456801	6.118734512858789
1613965273	6.10232831249706
2356343062	6.087736984506131
2199878284	6.049526381664947
1588121522	6.028929681274955
1893752581	6.020297310688426
1479770325	5.993022077041349
2000034367	5.966253356555678
2378519170	5.964579459204147
1227687675	5.9604645631259325
1920047787	5.960462932898599
1708242847	5.957632928046027
2241681350	5.94224012903661
1893765037	5.8627977872158485
2119502234	5.823422906347705
1820884621	5.805949155894954
1740334623	5.732327467228439
1660730333	5.724985704177344
2260962270	5.724985704177344
2547540772	5.692173303453889
2183473425	5.626548502006983
1523766213	5.626548502006983
2530092075	5.586187216586509
1378257067	5.562853841779102
1227368500	5.528111299836621
2960574121	5.528111299836621
2375086267	5.518267579619584
2740076014	5.513635240693921
1911406070	5.495298899113168
1616691802	5.495298899113166
1218869573	5.474205212933804
1104503584	5.4303174780726
1252699553	5.429674097666258
2648212495	5.426102995892111
1233469950	5.419869334676677
1225588971	5.396861696942805
1662251655	5.3822029540901015
1870614265	5.353082263658124
1377519201	5.331236895495898
2256955747	5.3256167784169675
1726834811	5.314830695134171
1432418975	5.305467172680624
2480662377	5.233966955081632
2142168143	5.232799693325537
2087497631	5.211706007146173
2497449104	5.195299806784448
1701401324	5.150765202809081
1874342494	5.1343624911551755
2211330595	5.1343624911551755
3549911697	5.104113871442335
1798775760	5.101550090431722
1801367203	5.101550090431722
1898187321	5.07566897794
1425359342	5.07530016985296
1650078417	5.037855430203842
1851523563	5.0359252889848145
2302742544	5.0359252889848145
1071154675	5.016997694469716
1049328060	5.005043029480387
1197191492	4.954412377713918
1900739345	4.939086797215554
1652006783	4.9374880868144535
1716761743	4.904675686091001
1730726637	4.904675686091001
1566110604	4.891927603136006
1400340307	4.875723567805598
2155226773	4.858876322679429
1461035420	4.837652556930577
2259389617	4.789068487677682
1644071967	4.756761613493275
1848798167	4.754408960154725
1828555483	4.752535142944191
1253572047	4.7406136824737315
1065618283	4.72829935217486
1657239733	4.7242074821120035
2750980165	4.707978596925002
1706500860	4.692360151998062
2481008342	4.672434282354582
2090988135	4.6703013952091865
3253820622	4.664521697183001
2601069682	4.64217648030337
1282871591	4.64217648030337
1771925961	4.64217648030337
1914278684	4.64217648030337
1652528265	4.64217648030337
1692987002	4.62874518907028
2611995487	4.609364079579915
2493167654	4.609364079579915
1748262757	4.561453159866841
1627614750	4.5611105491042485
1878954601	4.553089784822651
1195301385	4.543739278133008
2646039643	4.543739278133008
1439019443	4.525944221406127
2790706571	4.510926877409554
1680313495	4.510926877409554
1620497987	4.506495813212175
2077490807	4.506495813212175
2955198470	4.506495813212175
1889928440	4.506495813212175
1502200602	4.506495813212175
1544669384	4.506495813212175
2705199655	4.506495813212175
1028892752	4.506495813212175
2508912257	4.505837945589119
1728698130	4.4781144766861
1714955201	4.472460700616378
1633641970	4.463786016577797
1771650130	4.461932580086834
1671203363	4.445302075962648
1351661812	4.445302075962648
1182391231	4.422470450400957
2396438573	4.412489675239194
1919507474	4.412489675239194
2318703757	4.412489675239194
1904801157	4.381607415734766
1714915392	4.381270983788855
1277341870	4.355945263040409
1935871593	4.351661004995588
1198251274	4.346864873792286
1289997621	4.346864873792286
2138059677	4.297191283135909
1885329072	4.283170213564405
1704369081	4.281240072345378
1974526961	4.273358383229494
1549509140	4.248427671621925
1496889554	4.248427671621925
2203097101	4.248427671621925
2803668821	4.233787473641065
1752938627	4.229807944174529
1746677274	4.225175591677504
1402271902	4.217545412117499
1638988052	4.198380302421718
1685040075	4.187670164898747
1658447413	4.1847330113940435
1343110160	4.167489015628313
2420963355	4.149990469451563
1757448543	4.149990469451563
1494848464	4.149990469451563
1684952581	4.149990469451563
2373656990	4.147789473768912
2805964530	4.140011910716563
1421897351	4.070854679471469
1868074864	4.055496113314265
1428717813	4.054730657422503
1797246290	4.051553267281202
1029207511	4.051553267281202
2310724403	4.01796493497537
1668616280	4.0170868981973715
1316227835	4.012099545462659
1182389073	3.9933748912490477
2045860715	3.9878586070533215
1236002955	3.968186681019726
1067210492	3.962156680537885
1746874162	3.95311606511084
1763107122	3.95311606511084
2143144905	3.95311606511084
1638629382	3.95311606511084
1998766813	3.95311606511084
1496952253	3.943272344893804
2407813344	3.9296326802793495
2541592687	3.920303664387386
1717783440	3.8894214048829596
2192739100	3.8894214048829596
1085069695	3.8874912636639336
1644307787	3.85467886294048
2538547024	3.85467886294048
1870096635	3.85467886294048
2167938724	3.85467886294048
2269103954	3.840741955309129
1919099161	3.8218664622170246
2346592002	3.8054602618552993
1976999603	3.801287162685052
1683469791	3.7989004617969675
1865339054	3.7932642288539493
1445403190	3.7843665756759357
3271121353	3.766603471524893
1193725273	3.7660077448960014
1762645362	3.7562416607701175
2244250502	3.7562416607701175
2509914792	3.7562416607701175
1666339113	3.7562416607701175
1339418525	3.7562416607701175
1739649141	3.7562416607701175
1419301535	3.7562416607701175
1255601305	3.7562416607701175
1863372684	3.7562416607701175
1995224901	3.7562416607701175
2276631270	3.7562416607701175
2598346224	3.7562416607701175
1423424121	3.723429260046664
2821401544	3.717106768701548
1192450902	3.709779873985318
1013628553	3.707732372853823
1152531173	3.682413759142347
2175490552	3.6740987490846435
1854283601	3.657804458599756
1800577913	3.657804458599756
1240043751	3.632519608630508
2167995425	3.608541214685147
1212641822	3.601830363247982
1619299594	3.5977848038876794
1883412740	3.5977848038876794
1688391263	3.5977848038876794
1583124707	3.592179657152849
2441571342	3.5889517679266048
1666008752	3.5625446465706956
2101165993	3.562085332578911
2309515393	3.562085332578911
1398886745	3.5593672564293954
1789470757	3.5593672564293954
2215952723	3.5593672564293954
2125129282	3.5593672564293954
1347118243	3.5593672564293954
1282099224	3.5593672564293954
2410627994	3.5593672564293954
1227636382	3.5593672564293954
2082378830	3.5593672564293954
1644873932	3.5593672564293954
2368259353	3.557486979209393
1263406744	3.555990992189911
2598476644	3.549299368271498
1863057363	3.526554855705941
1895286921	3.526554855705941
1741973394	3.5131757729875925
2287707420	3.4971851352808025
1235919683	3.4956725962015147
1905277024	3.4714850732166904
1657279921	3.4641074444003346
1215031834	3.4616834076547773
1321674855	3.4609300542590336
2173849572	3.4609300542590336
1267580610	3.4609300542590336
1743082463	3.4609300542590336
1659064660	3.4609300542590336
1807058715	3.4609300542590336
1814374391	3.4609300542590336
2538436002	3.4609300542590336
1702117404	3.4395926747047993
1494850741	3.429082724145093
1842262067	3.42811765353558
1198367585	3.415195846371085
1283431191	3.4117114531738526
1847042742	3.3974338281663274
1276909922	3.3663429658790682
1744741987	3.362492852088672
1066317210	3.362492852088672
1810632930	3.362492852088672
2179021091	3.362492852088672
2161578435	3.362492852088672
1229177574	3.354047493104229
1795196332	3.341261298679379
2464227974	3.3354799748379382
2489098011	3.3277946542447503
1326410461	3.314192387221683
1563815015	3.3132742510034916
1681435553	3.3050292411875573
1217918271	3.3007453357962273
1653089030	3.2968680506417654
2095900981	3.28421751365603
1923161942	3.2733994129363526
1454884585	3.2724931243900555
2126965225	3.267433397051607
1665808371	3.266707569734887
1719557885	3.26405564991831
1181227472	3.26405564991831
1990139112	3.26405564991831
1027161312	3.26405564991831
1786572501	3.26405564991831
1707679453	3.2611884665334334
1418829665	3.2549430553642202
1660208622	3.2535668177784607
2821126870	3.2451770346426683
1386242467	3.238585262584702
2644055027	3.238170595134903
1793569311	3.233118243521911
1508029612	3.232869673931609
1626297211	3.2312432491948573
1782646170	3.2312432491948573
1252411335	3.2312432491948573
2042554222	3.222128601337854
3103207343	3.2043536599761504
1848155523	3.2003609896904295
1306739684	3.186225543704029
1578217794	3.181059577500162
1452586741	3.18102275958181
1247944202	3.1807485856287987
1268411390	3.175980258502725
1186619145	3.1675485889669757
1810510770	3.165618447747949
1191346837	3.165618447747949
1626318183	3.165618447747949
1440103481	3.165618447747949
1968262335	3.165618447747949
1212353804	3.165618447747949
1854218003	3.165618447747949
1733480354	3.165618447747949
1234694902	3.165618447747949
1851467172	3.165618447747949
1810983734	3.165618447747949
2370587544	3.165618447747949
1891573970	3.154378213590088
2273436515	3.1513921604355386
2360636930	3.1451942736721046
1871311554	3.1427335463035964
2411842134	3.132806047024496
1750513063	3.132806047024496
2806166302	3.125085482148389
2740552280	3.1241825222183452
1377604163	3.1194269643061463
2961913142	3.1179100949114424
1742566624	3.111467440471379
1267455123	3.1027539403545226
1649587917	3.0935253713673174
1709510063	3.0874477283773687
1521316680	3.0850789186994723
1650513902	3.0737437257222786
1996596531	3.0671812455775878
1989315697	3.0671812455775878
1263977197	3.0671812455775878
1631915054	3.0671812455775878
2056902212	3.0671812455775878
1350995007	3.0671812455775878
2157801852	3.0617314350768075
1218733074	3.0517401158253743
1285599687	3.0343688448541344
1872723720	3.020143156358945
1195231190	3.018480735030146
1256857734	3.0179626444924077
1310965704	3.005930985647851
2764436465	2.99486022649388
1616390095	2.980665503877686
1334135721	2.9687440434072263
1939861572	2.9687440434072263
1253491601	2.9687440434072263
1256806373	2.9687440434072263
1929644930	2.9687440434072263
1757138607	2.9687440434072263
1278264693	2.9687440434072263
2231350825	2.9687440434072263
2284592554	2.9687440434072263
2820262411	2.9687440434072263
1225512093	2.9687440434072263
2279690255	2.9687440434072263
1594810527	2.9539705052328786
1418528624	2.935931642683772
1154814715	2.932418020439426
1933443093	2.9226850565375155
1791849224	2.9050493831793456
1061481463	2.899305455877062
1893801487	2.8871245728204444
2007759320	2.8835338689551686
2201958511	2.8791280859975426
1673239340	2.8777163918961772
1645531902	2.876869321381556
1639356433	2.870306841236865
1436469813	2.870306841236865
2194733512	2.870306841236865
1577794853	2.870306841236865
1101486492	2.870306841236865
2418542712	2.854865711484652
1751309223	2.8374944405134115
1340012735	2.8374944405134115
1870369967	2.8374944405134115
1858343970	2.8374944405134115
1702034483	2.8374944405134115
1885637912	2.837494440513411
1559434011	2.837494440513411
1142721995	2.83559807169814
2209730323	2.8297738756373043
1342855453	2.8232895852956603
1698243607	2.821088240151684
2850021510	2.816054827650302
2248789552	2.8085128496613354
1952722131	2.8061004644421694
1446475417	2.796768460791948
1609735332	2.777564132381516
1798145045	2.771869639066504
2631127062	2.771869639066504
1626112207	2.771869639066504
2038620282	2.771869639066504
1610536214	2.771869639066504
2043764343	2.771869639066504
1750349192	2.771869639066504
1496867634	2.771869639066504
1606206930	2.771869639066504
2278410630	2.771869639066504
1734724464	2.771869639066504
1991194723	2.771869639066504
2363225481	2.771869639066504
1760869773	2.771869639066504
1801150877	2.771869639066504
1211995380	2.771869639066504
1400491755	2.771869639066504
1689055184	2.7671821532488674
1299105692	2.7664198285657218
1274114042	2.757206748899666
2435533764	2.748984737622151
1394523250	2.7390572383430496
1784264335	2.732887052624221
2127232597	2.73271716359481
1644741907	2.72458117920035
2768764434	2.721134900995693
2378163044	2.720049205824051
1496877880	2.713587784577682
2957416335	2.712807317764287
2782807751	2.688610909020442
1431920917	2.6827847009876615
2455845694	2.6734324368961424
1933331707	2.6734324368961424
1277648350	2.6734324368961424
1938691094	2.6734324368961424
1699666075	2.6734324368961424
2699762900	2.6734324368961424
1766673785	2.6734324368961424
2028862013	2.6734324368961424
1400719882	2.6482634285148534
1079798565	2.640620036172688
1735047885	2.6260224420332308
1806767803	2.6251789064204747
2683689883	2.6242138358109615
1218346612	2.6242138358109615
1793233193	2.614370115593925
2028255444	2.6097377766682617
1734574947	2.6096412696073106
3056281891	2.6038533118341998
1325224883	2.600739912456034
1195389671	2.5853570454805554
2128254541	2.584296784255535
1885717261	2.5763484962907617
2386190475	2.5749952347257805
1642286230	2.5749952347257805
1254192443	2.5749952347257805
1192504607	2.5749952347257805
2270985617	2.5749952347257805
1992523932	2.5749952347257805
2816261812	2.5749952347257805
1427412531	2.5749952347257805
1708456194	2.5749952347257805
2497526994	2.5749952347257805
2214838982	2.55454492895276
1436575971	2.5520038466756096
1850376267	2.5459551446128965
2422450644	2.5406731805372877
1240267091	2.5218517905389346
2279211563	2.5069568773981366
2140003805	2.506613088680264
2505032180	2.50055990630261
1738293890	2.49392930352666
1478741721	2.4932890257650535
1739957844	2.492964232917146
1244589914	2.48826621189817
2090790874	2.4845745567240107
2330878552	2.47655803255542
1444837257	2.47655803255542
1761322340	2.47655803255542
1787426113	2.47655803255542
1042026447	2.47655803255542
2216434657	2.4706547337790776
1403497553	2.468354932374556
1484622235	2.4449967105525516
2547213260	2.4437456318319657
1801870300	2.4423812205928326
2755600202	2.440919502677232
2014605004	2.4397074615266345
2464334141	2.4275765427757885
1496070307	2.427339431470239
1837869620	2.421297469400669
1345391727	2.4174957112532027
1811760827	2.4155812922311957
1953904012	2.4127073868776887
1935084477	2.4049168756832144
2746123962	2.4022558570143104
1260100362	2.3974648194799886
2215053527	2.391918895674616
2854794532	2.385157509690163
1402623923	2.381451190867166
1638782947	2.380211907502313
2962345983	2.380050971604085
2095239734	2.3781208303850585
1708089935	2.3781208303850585
2078964534	2.3781208303850585
2288612163	2.3781208303850585
1993331044	2.3781208303850585
1601520982	2.3781208303850585
2703557921	2.3781208303850585
1641179817	2.3781208303850585
1563491302	2.3781208303850585
1644729004	2.3781208303850585
1875790151	2.3781208303850585
2092751083	2.3781208303850585
2112163521	2.3781208303850585
1658237582	2.3781208303850585
1749127163	2.3781208303850585
1873068383	2.3781208303850585
1740961333	2.3781208303850585
1718714652	2.3781208303850585
1663601851	2.3781208303850585
2420016564	2.3781208303850585
1862464834	2.3781208303850585
1752656610	2.3781208303850585
1644051882	2.3781208303850585
1414898045	2.3781208303850585
1722385813	2.3781208303850585
1178064557	2.3755706501180476
2699554830	2.375566862433674
3228755223	2.360307630898126
2909467597	2.357883867392157
2801553790	2.3453084296616042
1404287794	2.3404830766140376
1956025337	2.337808014899158
2171614501	2.3316463177610554
2951506770	2.330412477548551
1830925005	2.329477658131004
1609895567	2.32407687625231
1046709302	2.3234524187990964
1095611904	2.3209605272458433
2208980533	2.3144261701571773
2304124030	2.308244836434311
2713282450	2.302408312482204
2265678830	2.2995644065121095
1691249347	2.290389644405252
1889213710	2.284039505989491
2208370945	2.2827671751791283
1879359730	2.2796836282146966
1231683844	2.2796836282146966
3100185195	2.2796836282146966
1750935105	2.2796836282146966
1829942640	2.2796836282146966
1898426410	2.2796836282146966
2507977362	2.2796836282146966
1971890324	2.2796836282146966
2374884014	2.2796836282146966
3058164751	2.2737803294383547
1595441000	2.2647876761016428
1660464600	2.254251503064262
2744849192	2.2476052854201978
1914101557	2.2468712274912424
1094212551	2.2468712274912424
